2024-04-13 13:07:55.379 | INFO     | bdd:insert_user:105 - L'utilisateur 402rayan (724383641752436757) existe déjà dans la base de données.
2024-04-13 13:07:55.380 | INFO     | bdd:get_team:204 - Récupération de l'équipe de 402rayan (724383641752436757).
2024-04-13 13:08:50.890 | INFO     | bdd:insert_user:97 - Vérification de l'utilisateur 402rayan (724383641752436757) dans la base de données.
2024-04-13 13:08:50.891 | INFO     | bdd:insert_user:105 - L'utilisateur 402rayan (724383641752436757) existe déjà dans la base de données.
2024-04-13 13:08:51.591 | INFO     | __main__:on_ready:21 - MOUSSE#9964 est bien connecté!
2024-04-13 13:08:51.592 | INFO     | bdd:create_tables:93 - Les tables ont été créées.
2024-04-13 13:08:55.340 | INFO     | bdd:insert_user:97 - Vérification de l'utilisateur 402rayan (724383641752436757) dans la base de données.
2024-04-13 13:08:55.341 | INFO     | bdd:insert_user:105 - L'utilisateur 402rayan (724383641752436757) existe déjà dans la base de données.
2024-04-13 13:08:57.595 | INFO     | bdd:insert_user:97 - Vérification de l'utilisateur 402rayan (724383641752436757) dans la base de données.
2024-04-13 13:08:57.596 | INFO     | bdd:insert_user:105 - L'utilisateur 402rayan (724383641752436757) existe déjà dans la base de données.
2024-04-13 13:09:00.071 | INFO     | bdd:insert_user:97 - Vérification de l'utilisateur 402rayan (724383641752436757) dans la base de données.
2024-04-13 13:09:00.072 | INFO     | bdd:insert_user:105 - L'utilisateur 402rayan (724383641752436757) existe déjà dans la base de données.
2024-04-13 13:09:00.097 | INFO     | bdd:claim_daily:137 - L'utilisateur 402rayan (724383641752436757) a réclamé son daily. Il a maintenant 1 tickets.
2024-04-13 13:09:01.483 | INFO     | bdd:insert_user:97 - Vérification de l'utilisateur 402rayan (724383641752436757) dans la base de données.
2024-04-13 13:09:01.484 | INFO     | bdd:insert_user:105 - L'utilisateur 402rayan (724383641752436757) existe déjà dans la base de données.
2024-04-13 13:09:01.508 | INFO     | bdd:create_character:165 - Un nouveau personnage a été créé pour l'utilisateur 402rayan (724383641752436757).
2024-04-13 13:09:01.510 | INFO     | bdd:summon_character:191 - Le joueur 402rayan (724383641752436757) a invoqué rayan.
2024-04-13 13:09:29.550 | INFO     | bdd:insert_user:97 - Vérification de l'utilisateur 402rayan (724383641752436757) dans la base de données.
2024-04-13 13:09:29.551 | INFO     | bdd:insert_user:105 - L'utilisateur 402rayan (724383641752436757) existe déjà dans la base de données.
2024-04-13 13:09:29.576 | INFO     | bdd:create_character:165 - Un nouveau personnage a été créé pour l'utilisateur 402rayan (724383641752436757).
2024-04-13 13:09:29.578 | INFO     | bdd:summon_character:191 - Le joueur 402rayan (724383641752436757) a invoqué rayan.
2024-04-13 13:09:33.922 | INFO     | bdd:insert_user:97 - Vérification de l'utilisateur 402rayan (724383641752436757) dans la base de données.
2024-04-13 13:09:33.924 | INFO     | bdd:insert_user:105 - L'utilisateur 402rayan (724383641752436757) existe déjà dans la base de données.
2024-04-13 13:09:33.948 | INFO     | bdd:create_character:165 - Un nouveau personnage a été créé pour l'utilisateur 402rayan (724383641752436757).
2024-04-13 13:09:33.949 | INFO     | bdd:summon_character:191 - Le joueur 402rayan (724383641752436757) a invoqué rayan.
2024-04-13 13:09:58.038 | INFO     | bdd:insert_user:97 - Vérification de l'utilisateur 402rayan (724383641752436757) dans la base de données.
2024-04-13 13:09:58.039 | INFO     | bdd:insert_user:105 - L'utilisateur 402rayan (724383641752436757) existe déjà dans la base de données.
2024-04-13 13:09:59.448 | INFO     | bdd:insert_user:97 - Vérification de l'utilisateur 402rayan (724383641752436757) dans la base de données.
2024-04-13 13:09:59.450 | INFO     | bdd:insert_user:105 - L'utilisateur 402rayan (724383641752436757) existe déjà dans la base de données.
2024-04-13 13:09:59.450 | INFO     | bdd:get_team:204 - Récupération de l'équipe de 402rayan (724383641752436757).
2024-04-13 13:11:11.408 | INFO     | __main__:on_ready:21 - MOUSSE#9964 est bien connecté!
2024-04-13 13:11:11.409 | INFO     | bdd:create_tables:93 - Les tables ont été créées.
2024-04-13 13:11:13.231 | INFO     | bdd:insert_user:97 - Vérification de l'utilisateur 402rayan (724383641752436757) dans la base de données.
2024-04-13 13:11:13.232 | INFO     | bdd:insert_user:105 - L'utilisateur 402rayan (724383641752436757) existe déjà dans la base de données.
2024-04-13 13:11:13.232 | INFO     | bdd:get_team:204 - Récupération de l'équipe de 402rayan (724383641752436757).
2024-04-13 13:11:50.434 | INFO     | __main__:on_ready:21 - MOUSSE#9964 est bien connecté!
2024-04-13 13:11:50.435 | INFO     | bdd:create_tables:93 - Les tables ont été créées.
2024-04-13 13:11:51.403 | INFO     | bdd:insert_user:97 - Vérification de l'utilisateur 402rayan (724383641752436757) dans la base de données.
2024-04-13 13:11:51.404 | INFO     | bdd:insert_user:105 - L'utilisateur 402rayan (724383641752436757) existe déjà dans la base de données.
2024-04-13 13:11:51.405 | INFO     | bdd:get_team:204 - Récupération de l'équipe de 402rayan (724383641752436757).
2024-04-13 13:12:30.361 | INFO     | bdd:insert_user:97 - Vérification de l'utilisateur 402rayan (724383641752436757) dans la base de données.
2024-04-13 13:12:30.362 | INFO     | bdd:insert_user:105 - L'utilisateur 402rayan (724383641752436757) existe déjà dans la base de données.
2024-04-13 13:12:30.363 | INFO     | bdd:get_team:204 - Récupération de l'équipe de 402rayan (724383641752436757).
2024-04-13 13:12:30.588 | INFO     | __main__:on_ready:21 - MOUSSE#9964 est bien connecté!
2024-04-13 13:12:30.589 | INFO     | bdd:create_tables:93 - Les tables ont été créées.
2024-04-13 13:12:51.256 | INFO     | bdd:insert_user:97 - Vérification de l'utilisateur 402rayan (724383641752436757) dans la base de données.
2024-04-13 13:12:51.257 | INFO     | bdd:insert_user:105 - L'utilisateur 402rayan (724383641752436757) existe déjà dans la base de données.
2024-04-13 13:12:51.468 | INFO     | bdd:get_team:204 - Récupération de l'équipe de 402rayan (942480142779969636).
2024-04-13 13:13:45.194 | INFO     | bdd:insert_user:97 - Vérification de l'utilisateur 402rayan (724383641752436757) dans la base de données.
2024-04-13 13:13:45.195 | INFO     | bdd:insert_user:105 - L'utilisateur 402rayan (724383641752436757) existe déjà dans la base de données.
2024-04-13 13:13:45.341 | INFO     | bdd:get_team:204 - Récupération de l'équipe de 402rayan (724383641752436757).
2024-04-13 13:13:46.112 | INFO     | __main__:on_ready:21 - MOUSSE#9964 est bien connecté!
2024-04-13 13:13:46.112 | INFO     | bdd:create_tables:93 - Les tables ont été créées.
2024-04-13 13:13:51.547 | INFO     | bdd:insert_user:97 - Vérification de l'utilisateur 402rayan (724383641752436757) dans la base de données.
2024-04-13 13:13:51.547 | INFO     | bdd:insert_user:105 - L'utilisateur 402rayan (724383641752436757) existe déjà dans la base de données.
2024-04-13 13:13:51.689 | INFO     | bdd:get_team:204 - Récupération de l'équipe de 402rayan (512728949130788880).
2024-04-13 13:17:24.785 | INFO     | __main__:on_ready:21 - MOUSSE#9964 est bien connecté!
2024-04-13 13:17:24.787 | INFO     | bdd:create_tables:93 - Les tables ont été créées.
2024-04-13 13:17:25.441 | INFO     | bdd:insert_user:97 - Vérification de l'utilisateur 402rayan (724383641752436757) dans la base de données.
2024-04-13 13:17:25.443 | INFO     | bdd:insert_user:105 - L'utilisateur 402rayan (724383641752436757) existe déjà dans la base de données.
2024-04-13 13:17:25.444 | INFO     | bdd:get_team:204 - Récupération de l'équipe de 402rayan (724383641752436757).
2024-04-13 13:17:29.746 | INFO     | bdd:insert_user:97 - Vérification de l'utilisateur 402rayan (724383641752436757) dans la base de données.
2024-04-13 13:17:29.747 | INFO     | bdd:insert_user:105 - L'utilisateur 402rayan (724383641752436757) existe déjà dans la base de données.
2024-04-13 13:17:29.908 | INFO     | bdd:get_team:204 - Récupération de l'équipe de 402rayan (724383641752436757).
2024-04-13 13:17:53.359 | INFO     | bdd:insert_user:97 - Vérification de l'utilisateur 402rayan (724383641752436757) dans la base de données.
2024-04-13 13:17:53.361 | INFO     | bdd:insert_user:105 - L'utilisateur 402rayan (724383641752436757) existe déjà dans la base de données.
2024-04-13 13:17:53.548 | INFO     | bdd:get_team:204 - Récupération de l'équipe de MOUSSE (942480142779969636).
2024-04-13 13:20:55.032 | INFO     | __main__:on_ready:21 - MOUSSE#9964 est bien connecté!
2024-04-13 13:20:55.033 | INFO     | bdd:create_tables:93 - Les tables ont été créées.
2024-04-13 13:20:56.889 | INFO     | bdd:insert_user:97 - Vérification de l'utilisateur 402rayan (724383641752436757) dans la base de données.
2024-04-13 13:20:56.890 | INFO     | bdd:insert_user:105 - L'utilisateur 402rayan (724383641752436757) existe déjà dans la base de données.
2024-04-13 13:21:43.579 | INFO     | __main__:on_ready:21 - MOUSSE#9964 est bien connecté!
2024-04-13 13:21:43.581 | INFO     | bdd:create_tables:93 - Les tables ont été créées.
2024-04-13 13:21:45.529 | INFO     | bdd:insert_user:97 - Vérification de l'utilisateur 402rayan (724383641752436757) dans la base de données.
2024-04-13 13:21:45.532 | INFO     | bdd:insert_user:105 - L'utilisateur 402rayan (724383641752436757) existe déjà dans la base de données.
2024-04-13 13:21:55.140 | INFO     | bdd:insert_user:97 - Vérification de l'utilisateur 402rayan (724383641752436757) dans la base de données.
2024-04-13 13:21:55.141 | INFO     | bdd:insert_user:105 - L'utilisateur 402rayan (724383641752436757) existe déjà dans la base de données.
2024-04-13 13:21:55.324 | INFO     | bdd:get_team:204 - Récupération de l'équipe de 402rayan (724383641752436757).
2024-04-13 13:21:57.576 | INFO     | bdd:insert_user:97 - Vérification de l'utilisateur 402rayan (724383641752436757) dans la base de données.
2024-04-13 13:21:57.577 | INFO     | bdd:insert_user:105 - L'utilisateur 402rayan (724383641752436757) existe déjà dans la base de données.
2024-04-13 13:25:03.161 | INFO     | bdd:insert_user:97 - Vérification de l'utilisateur hakimeuw (512728949130788880) dans la base de données.
2024-04-13 13:25:03.177 | INFO     | bdd:insert_user:103 - L'utilisateur hakimeuw (512728949130788880) a été inscrit dans la base de données.
2024-04-13 13:28:33.148 | INFO     | bdd:insert_user:97 - Vérification de l'utilisateur 402rayan (724383641752436757) dans la base de données.
2024-04-13 13:28:33.149 | INFO     | bdd:insert_user:105 - L'utilisateur 402rayan (724383641752436757) existe déjà dans la base de données.
2024-04-13 13:28:33.150 | INFO     | bdd:claim_daily:127 - L'utilisateur 402rayan (724383641752436757) a déjà réclamé son daily.
2024-04-13 13:29:41.504 | INFO     | bdd:insert_user:97 - Vérification de l'utilisateur 402rayan (724383641752436757) dans la base de données.
2024-04-13 13:29:41.505 | INFO     | bdd:insert_user:105 - L'utilisateur 402rayan (724383641752436757) existe déjà dans la base de données.
2024-04-13 13:29:41.687 | INFO     | bdd:get_team:204 - Récupération de l'équipe de hakimeuw (512728949130788880).
2024-04-13 13:29:50.129 | INFO     | bdd:insert_user:97 - Vérification de l'utilisateur 402rayan (724383641752436757) dans la base de données.
2024-04-13 13:29:50.130 | INFO     | bdd:insert_user:105 - L'utilisateur 402rayan (724383641752436757) existe déjà dans la base de données.
2024-04-13 13:30:22.473 | INFO     | __main__:on_ready:21 - MOUSSE#9964 est bien connecté!
2024-04-13 13:30:22.476 | INFO     | bdd:create_tables:93 - Les tables ont été créées.
2024-04-13 13:30:23.892 | INFO     | bdd:insert_user:97 - Vérification de l'utilisateur 402rayan (724383641752436757) dans la base de données.
2024-04-13 13:30:23.893 | INFO     | bdd:insert_user:105 - L'utilisateur 402rayan (724383641752436757) existe déjà dans la base de données.
2024-04-13 13:32:03.464 | INFO     | bdd:insert_user:97 - Vérification de l'utilisateur 402rayan (724383641752436757) dans la base de données.
2024-04-13 13:32:03.465 | INFO     | bdd:insert_user:105 - L'utilisateur 402rayan (724383641752436757) existe déjà dans la base de données.
2024-04-13 13:32:03.466 | ERROR    | __main__:fetch_user_from_message:224 - Erreur de syntaxe dans fetch_user_from_message appelée par 402rayan (724383641752436757).
2024-04-13 13:32:03.748 | INFO     | __main__:on_ready:21 - MOUSSE#9964 est bien connecté!
2024-04-13 13:32:03.749 | INFO     | bdd:create_tables:93 - Les tables ont été créées.
2024-04-13 13:32:31.283 | INFO     | __main__:on_ready:21 - MOUSSE#9964 est bien connecté!
2024-04-13 13:32:31.283 | INFO     | bdd:create_tables:93 - Les tables ont été créées.
2024-04-13 13:32:34.939 | INFO     | bdd:insert_user:97 - Vérification de l'utilisateur 402rayan (724383641752436757) dans la base de données.
2024-04-13 13:32:34.940 | INFO     | bdd:insert_user:105 - L'utilisateur 402rayan (724383641752436757) existe déjà dans la base de données.
2024-04-13 13:32:34.941 | INFO     | bdd:get_team:204 - Récupération de l'équipe de 402rayan (724383641752436757).
2024-04-13 13:32:38.659 | INFO     | bdd:insert_user:97 - Vérification de l'utilisateur 402rayan (724383641752436757) dans la base de données.
2024-04-13 13:32:38.661 | INFO     | bdd:insert_user:105 - L'utilisateur 402rayan (724383641752436757) existe déjà dans la base de données.
2024-04-13 13:32:38.851 | INFO     | bdd:get_team:204 - Récupération de l'équipe de 402rayan (724383641752436757).
2024-04-13 13:32:41.934 | INFO     | bdd:insert_user:97 - Vérification de l'utilisateur 402rayan (724383641752436757) dans la base de données.
2024-04-13 13:32:41.935 | INFO     | bdd:insert_user:105 - L'utilisateur 402rayan (724383641752436757) existe déjà dans la base de données.
2024-04-13 13:32:42.133 | INFO     | bdd:get_team:204 - Récupération de l'équipe de hakimeuw (512728949130788880).
2024-04-13 13:32:45.924 | INFO     | bdd:insert_user:97 - Vérification de l'utilisateur 402rayan (724383641752436757) dans la base de données.
2024-04-13 13:32:45.926 | INFO     | bdd:insert_user:105 - L'utilisateur 402rayan (724383641752436757) existe déjà dans la base de données.
2024-04-13 13:32:45.927 | ERROR    | __main__:fetch_user_from_message:224 - Erreur de syntaxe dans fetch_user_from_message appelée par 402rayan (724383641752436757).
2024-04-13 13:34:15.389 | INFO     | bdd:insert_user:97 - Vérification de l'utilisateur 402rayan (724383641752436757) dans la base de données.
2024-04-13 13:34:15.390 | INFO     | bdd:insert_user:105 - L'utilisateur 402rayan (724383641752436757) existe déjà dans la base de données.
2024-04-13 13:34:15.391 | INFO     | __main__:getTickets:66 - Commande !tickets appelée par 402rayan (724383641752436757).
2024-04-13 13:34:16.624 | INFO     | __main__:on_ready:21 - MOUSSE#9964 est bien connecté!
2024-04-13 13:34:16.625 | INFO     | bdd:create_tables:93 - Les tables ont été créées.
2024-04-13 13:34:19.777 | INFO     | bdd:insert_user:97 - Vérification de l'utilisateur 402rayan (724383641752436757) dans la base de données.
2024-04-13 13:34:19.778 | INFO     | bdd:insert_user:105 - L'utilisateur 402rayan (724383641752436757) existe déjà dans la base de données.
2024-04-13 13:34:19.779 | INFO     | __main__:getTickets:66 - Commande !tickets appelée par 402rayan (724383641752436757).
2024-04-13 13:35:36.344 | INFO     | __main__:on_ready:21 - MOUSSE#9964 est bien connecté!
2024-04-13 13:35:36.346 | INFO     | bdd:create_tables:93 - Les tables ont été créées.
2024-04-13 13:35:40.165 | INFO     | bdd:insert_user:97 - Vérification de l'utilisateur 402rayan (724383641752436757) dans la base de données.
2024-04-13 13:35:40.166 | INFO     | bdd:insert_user:105 - L'utilisateur 402rayan (724383641752436757) existe déjà dans la base de données.
2024-04-13 13:35:40.167 | INFO     | __main__:getTickets:66 - Commande !tickets appelée par 402rayan (724383641752436757).
2024-04-13 13:36:03.813 | INFO     | __main__:on_ready:21 - MOUSSE#9964 est bien connecté!
2024-04-13 13:36:03.814 | INFO     | bdd:create_tables:93 - Les tables ont été créées.
2024-04-13 13:36:03.993 | INFO     | bdd:insert_user:97 - Vérification de l'utilisateur 402rayan (724383641752436757) dans la base de données.
2024-04-13 13:36:03.995 | INFO     | bdd:insert_user:105 - L'utilisateur 402rayan (724383641752436757) existe déjà dans la base de données.
2024-04-13 13:36:03.996 | INFO     | __main__:getTickets:66 - Commande !tickets appelée par 402rayan (724383641752436757).
2024-04-13 13:36:09.198 | INFO     | bdd:insert_user:97 - Vérification de l'utilisateur 402rayan (724383641752436757) dans la base de données.
2024-04-13 13:36:09.199 | INFO     | bdd:insert_user:105 - L'utilisateur 402rayan (724383641752436757) existe déjà dans la base de données.
2024-04-13 13:36:09.200 | INFO     | __main__:getTickets:66 - Commande !tickets appelée par 402rayan (724383641752436757).
2024-04-13 13:36:25.642 | INFO     | __main__:on_ready:21 - MOUSSE#9964 est bien connecté!
2024-04-13 13:36:25.643 | INFO     | bdd:create_tables:93 - Les tables ont été créées.
2024-04-13 13:36:25.925 | INFO     | bdd:insert_user:97 - Vérification de l'utilisateur 402rayan (724383641752436757) dans la base de données.
2024-04-13 13:36:25.926 | INFO     | bdd:insert_user:105 - L'utilisateur 402rayan (724383641752436757) existe déjà dans la base de données.
2024-04-13 13:36:25.928 | INFO     | __main__:getTickets:66 - Commande !tickets appelée par 402rayan (724383641752436757).
2024-04-13 13:36:29.362 | INFO     | bdd:insert_user:97 - Vérification de l'utilisateur 402rayan (724383641752436757) dans la base de données.
2024-04-13 13:36:29.363 | INFO     | bdd:insert_user:105 - L'utilisateur 402rayan (724383641752436757) existe déjà dans la base de données.
2024-04-13 13:36:29.364 | INFO     | __main__:getTickets:66 - Commande !tickets appelée par 402rayan (724383641752436757).
2024-04-13 13:36:32.641 | INFO     | bdd:insert_user:97 - Vérification de l'utilisateur 402rayan (724383641752436757) dans la base de données.
2024-04-13 13:36:32.642 | INFO     | bdd:insert_user:105 - L'utilisateur 402rayan (724383641752436757) existe déjà dans la base de données.
2024-04-13 13:36:32.643 | INFO     | __main__:getTickets:66 - Commande !tickets appelée par 402rayan (724383641752436757).
2024-04-13 13:36:36.451 | INFO     | bdd:insert_user:97 - Vérification de l'utilisateur 402rayan (724383641752436757) dans la base de données.
2024-04-13 13:36:36.453 | INFO     | bdd:insert_user:105 - L'utilisateur 402rayan (724383641752436757) existe déjà dans la base de données.
2024-04-13 13:36:36.454 | INFO     | __main__:getTickets:66 - Commande !tickets appelée par 402rayan (724383641752436757).
2024-04-13 13:36:36.455 | ERROR    | __main__:fetch_user_from_message:225 - Erreur de syntaxe dans fetch_user_from_message appelée par 402rayan (724383641752436757).
2024-04-13 13:46:21.313 | INFO     | __main__:on_ready:21 - MOUSSE#9964 est bien connecté!
2024-04-13 13:46:21.314 | INFO     | bdd:create_tables:93 - Les tables ont été créées.
2024-04-13 13:46:24.911 | INFO     | bdd:insert_user:97 - Vérification de l'utilisateur 402rayan (724383641752436757) dans la base de données.
2024-04-13 13:46:24.912 | INFO     | bdd:insert_user:105 - L'utilisateur 402rayan (724383641752436757) existe déjà dans la base de données.
2024-04-13 13:46:28.522 | INFO     | bdd:insert_user:97 - Vérification de l'utilisateur 402rayan (724383641752436757) dans la base de données.
2024-04-13 13:46:28.522 | INFO     | bdd:insert_user:105 - L'utilisateur 402rayan (724383641752436757) existe déjà dans la base de données.
2024-04-13 13:46:39.799 | INFO     | bdd:insert_user:97 - Vérification de l'utilisateur 402rayan (724383641752436757) dans la base de données.
2024-04-13 13:46:39.800 | INFO     | bdd:insert_user:105 - L'utilisateur 402rayan (724383641752436757) existe déjà dans la base de données.
2024-04-13 13:46:39.801 | INFO     | bdd:get_team:204 - Récupération de l'équipe de 402rayan (724383641752436757).
2024-04-13 13:46:40.063 | INFO     | __main__:on_ready:21 - MOUSSE#9964 est bien connecté!
2024-04-13 13:46:40.064 | INFO     | bdd:create_tables:93 - Les tables ont été créées.
2024-04-13 13:46:44.869 | INFO     | bdd:insert_user:97 - Vérification de l'utilisateur 402rayan (724383641752436757) dans la base de données.
2024-04-13 13:46:44.870 | INFO     | bdd:insert_user:105 - L'utilisateur 402rayan (724383641752436757) existe déjà dans la base de données.
2024-04-13 13:46:45.028 | INFO     | bdd:get_team:204 - Récupération de l'équipe de hakimeuw (512728949130788880).
2024-04-13 13:46:46.729 | INFO     | bdd:insert_user:97 - Vérification de l'utilisateur 402rayan (724383641752436757) dans la base de données.
2024-04-13 13:46:46.730 | INFO     | bdd:insert_user:105 - L'utilisateur 402rayan (724383641752436757) existe déjà dans la base de données.
2024-04-13 13:46:46.731 | INFO     | bdd:get_team:204 - Récupération de l'équipe de 402rayan (724383641752436757).
2024-04-13 13:46:52.819 | INFO     | bdd:insert_user:97 - Vérification de l'utilisateur 402rayan (724383641752436757) dans la base de données.
2024-04-13 13:46:52.820 | INFO     | bdd:insert_user:105 - L'utilisateur 402rayan (724383641752436757) existe déjà dans la base de données.
2024-04-13 13:47:27.540 | INFO     | bdd:insert_user:97 - Vérification de l'utilisateur 402rayan (724383641752436757) dans la base de données.
2024-04-13 13:47:27.541 | INFO     | bdd:insert_user:105 - L'utilisateur 402rayan (724383641752436757) existe déjà dans la base de données.
2024-04-13 13:47:50.309 | INFO     | bdd:insert_user:97 - Vérification de l'utilisateur 402rayan (724383641752436757) dans la base de données.
2024-04-13 13:47:50.310 | INFO     | bdd:insert_user:105 - L'utilisateur 402rayan (724383641752436757) existe déjà dans la base de données.
2024-04-13 13:48:09.008 | INFO     | __main__:on_ready:21 - MOUSSE#9964 est bien connecté!
2024-04-13 13:48:09.009 | INFO     | bdd:create_tables:93 - Les tables ont été créées.
2024-04-13 13:48:09.638 | INFO     | bdd:insert_user:97 - Vérification de l'utilisateur 402rayan (724383641752436757) dans la base de données.
2024-04-13 13:48:09.639 | INFO     | bdd:insert_user:105 - L'utilisateur 402rayan (724383641752436757) existe déjà dans la base de données.
2024-04-13 13:48:15.685 | INFO     | bdd:insert_user:97 - Vérification de l'utilisateur 402rayan (724383641752436757) dans la base de données.
2024-04-13 13:48:15.686 | INFO     | bdd:insert_user:105 - L'utilisateur 402rayan (724383641752436757) existe déjà dans la base de données.
2024-04-13 13:48:21.399 | INFO     | bdd:insert_user:97 - Vérification de l'utilisateur 402rayan (724383641752436757) dans la base de données.
2024-04-13 13:48:21.400 | INFO     | bdd:insert_user:105 - L'utilisateur 402rayan (724383641752436757) existe déjà dans la base de données.
2024-04-13 13:48:21.401 | INFO     | bdd:get_character_by_name_and_user:214 - Récupération du personnage Moshi pour l'utilisateur 402rayan (724383641752436757).
2024-04-13 13:48:26.609 | INFO     | bdd:insert_user:97 - Vérification de l'utilisateur 402rayan (724383641752436757) dans la base de données.
2024-04-13 13:48:26.610 | INFO     | bdd:insert_user:105 - L'utilisateur 402rayan (724383641752436757) existe déjà dans la base de données.
2024-04-13 13:48:26.611 | INFO     | __main__:inventaire:121 - Commande !inventaire appelée par 402rayan (724383641752436757).
2024-04-13 13:48:26.611 | INFO     | bdd:inventaire:195 - Récupération de l'inventaire de 402rayan (724383641752436757).
2024-04-13 13:48:34.543 | INFO     | bdd:insert_user:97 - Vérification de l'utilisateur 402rayan (724383641752436757) dans la base de données.
2024-04-13 13:48:34.544 | INFO     | bdd:insert_user:105 - L'utilisateur 402rayan (724383641752436757) existe déjà dans la base de données.
2024-04-13 13:48:34.544 | INFO     | bdd:get_character_by_name_and_user:214 - Récupération du personnage rayan pour l'utilisateur 402rayan (724383641752436757).
2024-04-13 13:48:34.545 | INFO     | __main__:ajouterTeam:245 - L'utilisateur 402rayan (724383641752436757) a ajouté rayan à sa team en position 3.
2024-04-13 13:52:29.627 | INFO     | __main__:on_ready:21 - MOUSSE#9964 est bien connecté!
2024-04-13 13:52:29.627 | INFO     | bdd:create_tables:93 - Les tables ont été créées.
2024-04-13 13:55:00.879 | INFO     | bdd:insert_user:97 - Vérification de l'utilisateur 402rayan (724383641752436757) dans la base de données.
2024-04-13 13:55:00.880 | INFO     | bdd:insert_user:105 - L'utilisateur 402rayan (724383641752436757) existe déjà dans la base de données.
2024-04-13 13:55:00.881 | INFO     | bdd:get_character_by_name_and_user:214 - Récupération du personnage rayan pour l'utilisateur 402rayan (724383641752436757).
2024-04-13 13:55:00.882 | INFO     | __main__:ajouterTeam:245 - L'utilisateur 402rayan (724383641752436757) a ajouté rayan à sa team en position 3.
2024-04-13 13:55:00.883 | INFO     | bdd:set_team:219 - Modification de l'équipe de 402rayan (724383641752436757), slot 3, character id 1.
2024-04-13 13:56:02.792 | INFO     | __main__:on_ready:21 - MOUSSE#9964 est bien connecté!
2024-04-13 13:56:02.793 | INFO     | bdd:create_tables:93 - Les tables ont été créées.
2024-04-13 13:56:10.160 | INFO     | bdd:insert_user:97 - Vérification de l'utilisateur 402rayan (724383641752436757) dans la base de données.
2024-04-13 13:56:10.161 | INFO     | bdd:insert_user:105 - L'utilisateur 402rayan (724383641752436757) existe déjà dans la base de données.
2024-04-13 13:56:10.162 | INFO     | bdd:get_character_by_name_and_user:214 - Récupération du personnage rayan pour l'utilisateur 402rayan (724383641752436757).
2024-04-13 13:56:10.163 | INFO     | __main__:ajouterTeam:245 - L'utilisateur 402rayan (724383641752436757) a ajouté rayan à sa team en position 3.
2024-04-13 13:56:10.164 | INFO     | bdd:set_team:219 - Modification de l'équipe de 402rayan (724383641752436757), slot 3, character id 1.
2024-04-13 13:56:13.644 | INFO     | bdd:insert_user:97 - Vérification de l'utilisateur 402rayan (724383641752436757) dans la base de données.
2024-04-13 13:56:13.644 | INFO     | bdd:insert_user:105 - L'utilisateur 402rayan (724383641752436757) existe déjà dans la base de données.
2024-04-13 13:56:19.138 | INFO     | bdd:insert_user:97 - Vérification de l'utilisateur 402rayan (724383641752436757) dans la base de données.
2024-04-13 13:56:19.139 | INFO     | bdd:insert_user:105 - L'utilisateur 402rayan (724383641752436757) existe déjà dans la base de données.
2024-04-13 13:56:20.966 | INFO     | bdd:insert_user:97 - Vérification de l'utilisateur 402rayan (724383641752436757) dans la base de données.
2024-04-13 13:56:20.967 | INFO     | bdd:insert_user:105 - L'utilisateur 402rayan (724383641752436757) existe déjà dans la base de données.
2024-04-13 13:56:20.968 | INFO     | bdd:get_team:204 - Récupération de l'équipe de 402rayan (724383641752436757).
2024-04-13 13:57:19.890 | INFO     | bdd:insert_user:97 - Vérification de l'utilisateur 402rayan (724383641752436757) dans la base de données.
2024-04-13 13:57:19.891 | INFO     | bdd:insert_user:105 - L'utilisateur 402rayan (724383641752436757) existe déjà dans la base de données.
2024-04-13 13:57:19.903 | INFO     | bdd:create_character:165 - Un nouveau personnage a été créé pour l'utilisateur 402rayan (724383641752436757).
2024-04-13 13:57:19.904 | INFO     | bdd:summon_character:191 - Le joueur 402rayan (724383641752436757) a invoqué moshi.
2024-04-13 13:57:24.385 | INFO     | bdd:insert_user:97 - Vérification de l'utilisateur 402rayan (724383641752436757) dans la base de données.
2024-04-13 13:57:24.386 | INFO     | bdd:insert_user:105 - L'utilisateur 402rayan (724383641752436757) existe déjà dans la base de données.
2024-04-13 13:57:24.386 | INFO     | __main__:inventaire:121 - Commande !inventaire appelée par 402rayan (724383641752436757).
2024-04-13 13:57:24.387 | INFO     | bdd:inventaire:195 - Récupération de l'inventaire de 402rayan (724383641752436757).
2024-04-13 13:57:32.210 | INFO     | bdd:insert_user:97 - Vérification de l'utilisateur 402rayan (724383641752436757) dans la base de données.
2024-04-13 13:57:32.211 | INFO     | bdd:insert_user:105 - L'utilisateur 402rayan (724383641752436757) existe déjà dans la base de données.
2024-04-13 13:57:35.855 | INFO     | bdd:insert_user:97 - Vérification de l'utilisateur 402rayan (724383641752436757) dans la base de données.
2024-04-13 13:57:35.856 | INFO     | bdd:insert_user:105 - L'utilisateur 402rayan (724383641752436757) existe déjà dans la base de données.
2024-04-13 13:57:35.857 | INFO     | bdd:get_character_by_name_and_user:214 - Récupération du personnage moshi pour l'utilisateur 402rayan (724383641752436757).
2024-04-13 13:57:35.858 | INFO     | __main__:ajouterTeam:245 - L'utilisateur 402rayan (724383641752436757) a ajouté moshi à sa team en position 1.
2024-04-13 13:57:35.859 | INFO     | bdd:set_team:219 - Modification de l'équipe de 402rayan (724383641752436757), slot 1, character id 4.
